1709510400000,0.15346000,0.15407000,0.15328000,0.15405000,4364892.00000000,1709510459999,670468.40725000,1631,2174764.00000000,334047.57921000,0
1709510460000,0.15406000,0.15412000,0.15339000,0.15382000,3287460.00000000,1709510519999,505205.97112000,1018,1376986.00000000,211575.44371000,0
1709510520000,0.15383000,0.15393000,0.15315000,0.15367000,4098287.00000000,1709510579999,629161.27614000,1024,1681873.00000000,258119.87853000,0
1709510580000,0.15366000,0.15368000,0.15251000,0.15252000,4968662.00000000,1709510639999,760421.58037000,1596,2141363.00000000,327792.31318000,0
1709510640000,0.15252000,0.15272000,0.15186000,0.15230000,6172716.00000000,1709510699999,939314.64165000,2245,2647770.00000000,402914.86607000,0
1709510700000,0.15230000,0.15242000,0.15175000,0.15190000,4565631.00000000,1709510759999,694060.99758000,1149,2284908.00000000,347303.65546000,0
1709510760000,0.15191000,0.15192000,0.15117000,0.15118000,5261552.00000000,1709510819999,797101.01656000,2130,1960374.00000000,296964.07954000,0
1709510820000,0.15118000,0.15459000,0.15106000,0.15232000,20861055.00000000,1709510879999,3184361.36230000,6381,11724588.00000000,1789219.43565000,0
1709510880000,0.15232000,0.15234000,0.15158000,0.15166000,3994910.00000000,1709510939999,606805.35571000,1264,1759447.00000000,267260.86605000,0
1709510940000,0.15168000,0.15211000,0.15162000,0.15164000,4262844.00000000,1709510999999,647209.62498000,887,2130332.00000000,323471.28918000,0
1709511000000,0.15161000,0.15168000,0.15105000,0.15114000,4176187.00000000,1709511059999,631909.60524000,1413,1931536.00000000,292247.27701000,0
1709511060000,0.15112000,0.15170000,0.15112000,0.15131000,2959360.00000000,1709511119999,447908.27259000,908,1732116.00000000,262106.05718000,0
1709511120000,0.15130000,0.15146000,0.15064000,0.15075000,5155091.00000000,1709511179999,778176.48936000,1520,2226640.00000000,336055.34490000,0
1709511180000,0.15076000,0.15117000,0.15040000,0.15082000,5421488.00000000,1709511239999,817044.30983000,1501,2895698.00000000,436387.81230000,0
1709511240000,0.15082000,0.15149000,0.15060000,0.15143000,3255177.00000000,1709511299999,491493.74698000,959,2130889.00000000,321699.54129000,0
1709511300000,0.15139000,0.15163000,0.15086000,0.15126000,3572788.00000000,1709511359999,540461.34914000,958,1946158.00000000,294391.48211000,0
1709511360000,0.15129000,0.15220000,0.15115000,0.15209000,3871697.00000000,1709511419999,587750.52289000,1160,2108747.00000000,320126.67268000,0
1709511420000,0.15208000,0.15290000,0.15197000,0.15244000,5085422.00000000,1709511479999,775524.21958000,1955,3004181.00000000,457998.52643000,0
1709511480000,0.15242000,0.15292000,0.15226000,0.15286000,10175384.00000000,1709511539999,1553458.52335000,2610,6519419.00000000,995286.98523000,0
1709511540000,0.15284000,0.15313000,0.15244000,0.15278000,5635595.00000000,1709511599999,860676.83451000,1922,3476493.00000000,530878.32795000,0
1709511600000,0.15277000,0.15310000,0.15237000,0.15297000,6584910.00000000,1709511659999,1005015.05310000,1706,3637249.00000000,555193.36474000,0
1709511660000,0.15297000,0.15335000,0.15288000,0.15306000,4400205.00000000,1709511719999,673637.16887000,1520,2644034.00000000,404785.80316000,0
1709511720000,0.15306000,0.15400000,0.15290000,0.15372000,8239084.00000000,1709511779999,1263826.15914000,1603,5855026.00000000,898661.86933000,0
1709511780000,0.15372000,0.15450000,0.15332000,0.15432000,10622660.00000000,1709511839999,1634838.17569000,2327,6711436.00000000,1033332.67622000,0
1709511840000,0.15432000,0.15455000,0.15406000,0.15447000,4986407.00000000,1709511899999,769703.40878000,1586,2717992.00000000,419561.88062000,0
1709511900000,0.15447000,0.15463000,0.15389000,0.15405000,2734279.00000000,1709511959999,421427.79677000,1087,1266809.00000000,195253.13937000,0
1709511960000,0.15406000,0.15468000,0.15385000,0.15445000,3612474.00000000,1709512019999,557525.15395000,1268,2128332.00000000,328399.19748000,0
1709512020000,0.15448000,0.15587000,0.15380000,0.15575000,12233973.00000000,1709512079999,1895112.40314000,4041,6140382.00000000,951033.56544000,0
1709512080000,0.15576000,0.15600000,0.15474000,0.15492000,7912993.00000000,1709512139999,1229860.25193000,3007,3092616.00000000,480699.32323000,0
1709512140000,0.15493000,0.15590000,0.15464000,0.15540000,5104910.00000000,1709512199999,792317.53464000,1603,3111817.00000000,483091.80281000,0
1709512200000,0.15538000,0.15588000,0.15519000,0.15577000,3451514.00000000,1709512259999,536974.47726000,1348,1670086.00000000,259838.10205000,0
1709512260000,0.15576000,0.15576000,0.15488000,0.15511000,4583728.00000000,1709512319999,711547.34923000,1248,1541451.00000000,239260.33673000,0
1709512320000,0.15511000,0.15526000,0.15388000,0.15461000,9388780.00000000,1709512379999,1450246.69720000,2908,3540879.00000000,547158.16535000,0
1709512380000,0.15461000,0.15544000,0.15434000,0.15493000,13181582.00000000,1709512439999,2042314.80794000,4469,5078236.00000000,786831.72955000,0
1709512440000,0.15492000,0.15520000,0.15416000,0.15460000,9083175.00000000,1709512499999,1406045.33481000,3231,3107613.00000000,480789.95092000,0
1709512500000,0.15459000,0.15507000,0.15421000,0.15457000,7249638.00000000,1709512559999,1120721.62853000,1536,2696984.00000000,416747.49691000,0
1709512560000,0.15456000,0.15478000,0.15426000,0.15460000,5750061.00000000,1709512619999,888820.58722000,1309,2267176.00000000,350420.29211000,0
1709512620000,0.15459000,0.15554000,0.15376000,0.15474000,9863146.00000000,1709512679999,1523377.86236000,2494,5712205.00000000,882990.04503000,0
1709512680000,0.15474000,0.15528000,0.15465000,0.15517000,4468607.00000000,1709512739999,692695.41941000,1376,1810389.00000000,280595.55030000,0
1709512740000,0.15517000,0.15536000,0.15462000,0.15472000,3121666.00000000,1709512799999,483696.83797000,1104,1327934.00000000,205766.19068000,0
1709512800000,0.15472000,0.15472000,0.15426000,0.15451000,3454397.00000000,1709512859999,533563.60218000,966,1155967.00000000,178542.21964000,0
1709512860000,0.15450000,0.15450000,0.15426000,0.15437000,2237967.00000000,1709512919999,345461.52393000,627,959549.00000000,148117.41490000,0
1709512920000,0.15438000,0.15442000,0.15394000,0.15431000,1949919.00000000,1709512979999,300643.05896000,712,624848.00000000,96332.80519000,0
1709512980000,0.15430000,0.15439000,0.15412000,0.15429000,2219441.00000000,1709513039999,342359.96534000,889,869186.00000000,134079.43585000,0
1709513040000,0.15429000,0.15461000,0.15403000,0.15445000,5289863.00000000,1709513099999,816486.38865000,1186,2391982.00000000,369261.08855000,0
1709513100000,0.15439000,0.15439000,0.15282000,0.15310000,7810681.00000000,1709513159999,1198179.07467000,1824,3371018.00000000,516289.52104000,0
1709513160000,0.15312000,0.15323000,0.15218000,0.15233000,6961258.00000000,1709513219999,1062397.64393000,2204,2605794.00000000,397743.38092000,0
1709513220000,0.15233000,0.15237000,0.15000000,0.15057000,15538997.00000000,1709513279999,2346997.56492000,5535,6105952.00000000,922457.67374000,0
1709513280000,0.15053000,0.15109000,0.14980000,0.14990000,11494774.00000000,1709513339999,1727963.01834000,3031,3887844.00000000,584769.69065000,0
1709513340000,0.14990000,0.15157000,0.14438000,0.14519000,22464032.00000000,1709513399999,3328605.24620000,9689,9739747.00000000,1448533.30628000,0
1709513400000,0.14519000,0.14857000,0.14424000,0.14857000,13525523.00000000,1709513459999,1987337.53684000,5178,7569534.00000000,1112634.11082000,0
1709513460000,0.14857000,0.15044000,0.14701000,0.14986000,10926597.00000000,1709513519999,1630013.03648000,4408,5187097.00000000,775497.35866000,0
1709513520000,0.14987000,0.14992000,0.14850000,0.14882000,5827452.00000000,1709513579999,867622.14469000,2908,2801500.00000000,417049.38369000,0
1709513580000,0.14883000,0.14959000,0.14828000,0.14917000,4419129.00000000,1709513639999,658651.48639000,2431,2122272.00000000,316342.87092000,0
1709513640000,0.14918000,0.14985000,0.14892000,0.14973000,4280633.00000000,1709513699999,639798.42487000,1682,2759907.00000000,412580.01080000,0
1709513700000,0.14971000,0.15096000,0.14964000,0.15077000,8060434.00000000,1709513759999,1211845.58588000,2775,5192574.00000000,780795.36798000,0
1709513760000,0.15078000,0.15133000,0.15063000,0.15100000,6664604.00000000,1709513819999,1006404.01821000,2525,3949301.00000000,596443.67166000,0
1709513820000,0.15098000,0.15177000,0.15079000,0.15153000,8211768.00000000,1709513879999,1242078.25990000,3341,4782911.00000000,723333.64707000,0
1709513880000,0.15152000,0.15193000,0.15120000,0.15169000,8220985.00000000,1709513939999,1246589.71594000,2475,5174962.00000000,784902.33235000,0
1709513940000,0.15168000,0.15204000,0.15159000,0.15203000,4268246.00000000,1709513999999,648185.50674000,1549,2619930.00000000,397899.68831000,0
1709514000000,0.15203000,0.15206000,0.15136000,0.15186000,4744190.00000000,1709514059999,719969.61300000,1610,2213428.00000000,335890.22048000,0
1709514060000,0.15185000,0.15249000,0.15136000,0.15233000,6935294.00000000,1709514119999,1053313.11610000,2052,4173505.00000000,633646.65297000,0
1709514120000,0.15232000,0.15289000,0.15216000,0.15274000,4262291.00000000,1709514179999,650319.24424000,1673,2330183.00000000,355417.88181000,0
1709514180000,0.15273000,0.15295000,0.15160000,0.15233000,12730660.00000000,1709514239999,1937863.26308000,3724,8088690.00000000,1231538.30031000,0
1709514240000,0.15232000,0.15232000,0.15023000,0.15026000,5309811.00000000,1709514299999,802261.46874000,2425,1849711.00000000,279466.99990000,0
1709514300000,0.15026000,0.15122000,0.15015000,0.15041000,5816825.00000000,1709514359999,876164.16272000,1820,3175626.00000000,478245.51120000,0
1709514360000,0.15040000,0.15091000,0.15008000,0.15045000,3526486.00000000,1709514419999,530531.15366000,1217,1663376.00000000,250231.67973000,0
1709514420000,0.15037000,0.15093000,0.15031000,0.15081000,4267120.00000000,1709514479999,642647.21827000,1242,2031216.00000000,305867.33142000,0
1709514480000,0.15083000,0.15116000,0.15044000,0.15054000,2961428.00000000,1709514539999,446556.39661000,1063,1798432.00000000,271191.53080000,0
1709514540000,0.15052000,0.15069000,0.15019000,0.15040000,3728801.00000000,1709514599999,560982.64000000,900,1844283.00000000,277362.88601000,0
1709514600000,0.15040000,0.15125000,0.15030000,0.15122000,4321064.00000000,1709514659999,651586.07966000,1400,2450425.00000000,369604.09413000,0
1709514660000,0.15122000,0.15285000,0.15090000,0.15263000,7908983.00000000,1709514719999,1201737.43730000,2423,4261868.00000000,647182.07263000,0
1709514720000,0.15260000,0.15274000,0.15202000,0.15237000,2922024.00000000,1709514779999,445274.32382000,944,1711219.00000000,260774.75297000,0
1709514780000,0.15232000,0.15265000,0.15220000,0.15256000,2478751.00000000,1709514839999,377805.33399000,984,1216983.00000000,185491.44156000,0
1709514840000,0.15256000,0.15299000,0.15223000,0.15288000,3902678.00000000,1709514899999,596216.02474000,1224,1822330.00000000,278356.83769000,0
1709514900000,0.15288000,0.15314000,0.15218000,0.15226000,4048578.00000000,1709514959999,618108.39976000,1171,1665331.00000000,254388.57513000,0
1709514960000,0.15228000,0.15293000,0.15212000,0.15282000,2197971.00000000,1709515019999,335294.60840000,969,1252961.00000000,191133.77761000,0
1709515020000,0.15280000,0.15289000,0.15209000,0.15223000,3525972.00000000,1709515079999,537348.42218000,1010,1681226.00000000,256173.34140000,0
1709515080000,0.15222000,0.15224000,0.15118000,0.15141000,3276861.00000000,1709515139999,496868.71516000,1285,1426946.00000000,216382.41203000,0
1709515140000,0.15138000,0.15186000,0.15133000,0.15157000,2759325.00000000,1709515199999,418583.06277000,878,1507580.00000000,228697.51241000,0
1709515200000,0.15154000,0.15230000,0.15129000,0.15224000,4230540.00000000,1709515259999,642203.61826000,882,2490858.00000000,378085.47984000,0
1709515260000,0.15224000,0.15231000,0.15101000,0.15136000,5601038.00000000,1709515319999,849132.69290000,1509,2349104.00000000,356105.11493000,0
1709515320000,0.15133000,0.15169000,0.15109000,0.15153000,1647644.00000000,1709515379999,249405.24315000,647,884906.00000000,133953.34880000,0
1709515380000,0.15152000,0.15152000,0.15090000,0.15120000,3457881.00000000,1709515439999,522917.15733000,1032,1540083.00000000,232893.66848000,0
1709515440000,0.15118000,0.15153000,0.15064000,0.15087000,3266494.00000000,1709515499999,493580.48893000,1253,1192852.00000000,180267.44404000,0
1709515500000,0.15086000,0.15145000,0.15079000,0.15114000,3146952.00000000,1709515559999,475456.09022000,916,1629550.00000000,246136.38827000,0
1709515560000,0.15111000,0.15186000,0.15099000,0.15173000,2643825.00000000,1709515619999,400802.03036000,762,1391585.00000000,210894.96933000,0
1709515620000,0.15175000,0.15299000,0.15125000,0.15293000,7829746.00000000,1709515679999,1191606.01380000,2230,5712251.00000000,869181.14335000,0
1709515680000,0.15296000,0.15301000,0.15231000,0.15237000,2573475.00000000,1709515739999,392842.96678000,785,1309254.00000000,199843.86667000,0
1709515740000,0.15237000,0.15287000,0.15223000,0.15275000,2500661.00000000,1709515799999,381686.23538000,976,1832009.00000000,279614.10931000,0
1709515800000,0.15273000,0.15285000,0.15234000,0.15275000,3560071.00000000,1709515859999,543373.94448000,1096,1794768.00000000,273967.07399000,0
1709515860000,0.15278000,0.15281000,0.15214000,0.15214000,2217948.00000000,1709515919999,338023.29531000,731,761376.00000000,116035.34643000,0
1709515920000,0.15213000,0.15240000,0.15162000,0.15169000,2101941.00000000,1709515979999,319462.47352000,917,1005382.00000000,152795.57459000,0
1709515980000,0.15169000,0.15219000,0.15165000,0.15185000,3134540.00000000,1709516039999,476199.15376000,966,1190060.00000000,180802.51571000,0
1709516040000,0.15186000,0.15186000,0.15163000,0.15166000,1081905.00000000,1709516099999,164152.76508000,361,548259.00000000,83183.53309000,0
1709516100000,0.15164000,0.15204000,0.15148000,0.15154000,1763345.00000000,1709516159999,267678.12631000,552,959297.00000000,145636.49323000,0
1709516160000,0.15154000,0.15194000,0.15134000,0.15175000,1550865.00000000,1709516219999,235100.52857000,716,782116.00000000,118590.17607000,0
1709516220000,0.15174000,0.15184000,0.15143000,0.15158000,1461485.00000000,1709516279999,221552.35264000,450,475056.00000000,72034.29846000,0
1709516280000,0.15158000,0.15254000,0.15157000,0.15248000,3293326.00000000,1709516339999,501155.30456000,963,1407955.00000000,214236.91937000,0
1709516340000,0.15248000,0.15248000,0.15184000,0.15186000,1280251.00000000,1709516399999,194804.87348000,623,463288.00000000,70468.22241000,0
1709516400000,0.15186000,0.15266000,0.15155000,0.15259000,4626812.00000000,1709516459999,703598.34965000,1376,2876803.00000000,437372.19370000,0
1709516460000,0.15257000,0.15279000,0.15246000,0.15274000,1396486.00000000,1709516519999,213135.85869000,688,529565.00000000,80824.17904000,0
1709516520000,0.15272000,0.15293000,0.15230000,0.15281000,2267596.00000000,1709516579999,346194.35518000,709,934945.00000000,142719.84165000,0
1709516580000,0.15281000,0.15281000,0.15256000,0.15266000,1668480.00000000,1709516639999,254755.59805000,663,884333.00000000,135012.10658000,0
1709516640000,0.15266000,0.15279000,0.15226000,0.15271000,2119449.00000000,1709516699999,323288.38126000,764,1019348.00000000,155470.50356000,0
1709516700000,0.15272000,0.15315000,0.15248000,0.15292000,2012065.00000000,1709516759999,307564.67706000,703,1115853.00000000,170561.13578000,0
1709516760000,0.15295000,0.15315000,0.15243000,0.15288000,3715490.00000000,1709516819999,567963.81091000,1145,1623600.00000000,248102.75238000,0
1709516820000,0.15291000,0.15327000,0.15269000,0.15272000,9181994.00000000,1709516879999,1404946.84819000,2391,2668049.00000000,408219.40401000,0
1709516880000,0.15271000,0.15297000,0.15237000,0.15237000,4292797.00000000,1709516939999,655435.52807000,1036,1693240.00000000,258555.78742000,0
1709516940000,0.15236000,0.15282000,0.15207000,0.15223000,4070013.00000000,1709516999999,620609.63587000,1223,1770604.00000000,269995.29922000,0
1709517000000,0.15223000,0.15234000,0.15172000,0.15195000,5303079.00000000,1709517059999,806162.59446000,1378,2066824.00000000,314077.76921000,0
1709517060000,0.15196000,0.15286000,0.15196000,0.15283000,7636600.00000000,1709517119999,1165223.56748000,1677,2197996.00000000,335257.93058000,0
1709517120000,0.15283000,0.15294000,0.15258000,0.15268000,2995891.00000000,1709517179999,457648.49623000,671,858795.00000000,131199.03012000,0
1709517180000,0.15268000,0.15281000,0.15218000,0.15238000,4667133.00000000,1709517239999,711937.10889000,1207,978499.00000000,149253.04838000,0
1709517240000,0.15237000,0.15253000,0.15158000,0.15167000,4209156.00000000,1709517299999,639588.16570000,1368,1519629.00000000,230869.43696000,0
1709517300000,0.15167000,0.15203000,0.15150000,0.15156000,3736075.00000000,1709517359999,566893.98733000,808,1227028.00000000,186140.56240000,0
1709517360000,0.15155000,0.15162000,0.15121000,0.15130000,2615524.00000000,1709517419999,395929.78309000,888,670111.00000000,101458.80950000,0
1709517420000,0.15131000,0.15221000,0.15130000,0.15200000,5610339.00000000,1709517479999,851092.92495000,1184,1807226.00000000,274132.46378000,0
1709517480000,0.15200000,0.15227000,0.15194000,0.15201000,1762119.00000000,1709517539999,267974.64366000,724,688151.00000000,104659.32454000,0
1709517540000,0.15201000,0.15201000,0.15155000,0.15159000,1563201.00000000,1709517599999,237128.12551000,593,492869.00000000,74750.01769000,0
1709517600000,0.15161000,0.15161000,0.15103000,0.15134000,2418884.00000000,1709517659999,365986.55573000,1071,980534.00000000,148338.98861000,0
1709517660000,0.15134000,0.15134000,0.15065000,0.15070000,2410753.00000000,1709517719999,363929.32315000,866,948487.00000000,143219.75868000,0
1709517720000,0.15069000,0.15135000,0.15066000,0.15106000,4291674.00000000,1709517779999,647897.29622000,1038,1987484.00000000,299944.25811000,0
1709517780000,0.15105000,0.15124000,0.15084000,0.15094000,1967161.00000000,1709517839999,297155.65330000,569,924951.00000000,139710.03702000,0
1709517840000,0.15096000,0.15128000,0.15094000,0.15119000,2887584.00000000,1709517899999,436503.19250000,814,1389935.00000000,210096.49037000,0
1709517900000,0.15119000,0.15202000,0.15118000,0.15202000,2916491.00000000,1709517959999,441983.97874000,822,1538740.00000000,233188.50937000,0
1709517960000,0.15203000,0.15275000,0.15176000,0.15270000,5661732.00000000,1709518019999,861912.16299000,1821,3165193.00000000,481912.37417000,0
1709518020000,0.15269000,0.15269000,0.15149000,0.15158000,4565927.00000000,1709518079999,693983.60876000,1270,1555520.00000000,236242.76309000,0
1709518080000,0.15155000,0.15210000,0.15109000,0.15179000,2801571.00000000,1709518139999,424760.79241000,1148,1159912.00000000,175899.40151000,0
1709518140000,0.15179000,0.15185000,0.15089000,0.15101000,3711398.00000000,1709518199999,561625.24201000,1100,1526309.00000000,231070.43096000,0
1709518200000,0.15100000,0.15159000,0.15086000,0.15103000,4743564.00000000,1709518259999,717675.34464000,1322,2293032.00000000,346951.40617000,0
1709518260000,0.15105000,0.15214000,0.15101000,0.15196000,5567288.00000000,1709518319999,844817.62838000,1311,2782292.00000000,422129.45639000,0
1709518320000,0.15197000,0.15218000,0.15158000,0.15211000,2414388.00000000,1709518379999,366933.99385000,1005,1062982.00000000,161548.56839000,0
1709518380000,0.15210000,0.15222000,0.15137000,0.15144000,4980855.00000000,1709518439999,755734.89959000,1184,1218171.00000000,184759.75152000,0
1709518440000,0.15144000,0.15186000,0.15111000,0.15169000,1856217.00000000,1709518499999,281210.22587000,604,751970.00000000,113890.55948000,0
1709518500000,0.15167000,0.15206000,0.15155000,0.15175000,3023103.00000000,1709518559999,459065.44986000,970,1266156.00000000,192249.25787000,0
1709518560000,0.15176000,0.15239000,0.15130000,0.15237000,2928665.00000000,1709518619999,444949.49836000,931,1506874.00000000,228932.74746000,0
1709518620000,0.15237000,0.15281000,0.15218000,0.15275000,5187206.00000000,1709518679999,791153.58177000,1631,2317516.00000000,353507.88625000,0
1709518680000,0.15275000,0.15297000,0.15246000,0.15252000,3104609.00000000,1709518739999,474459.23174000,927,873461.00000000,133493.63301000,0
1709518740000,0.15252000,0.15336000,0.15252000,0.15330000,3789105.00000000,1709518799999,579695.80515000,1104,1864787.00000000,285284.06675000,0
1709518800000,0.15335000,0.15352000,0.15254000,0.15345000,5199673.00000000,1709518859999,796936.55326000,1442,2122784.00000000,325357.82342000,0
1709518860000,0.15346000,0.15346000,0.15270000,0.15336000,4109036.00000000,1709518919999,628752.77542000,985,1708859.00000000,261435.19902000,0
1709518920000,0.15336000,0.15414000,0.15330000,0.15376000,7023780.00000000,1709518979999,1079445.78870000,2151,3315931.00000000,509599.66169000,0
1709518980000,0.15375000,0.15520000,0.15371000,0.15511000,12486651.00000000,1709519039999,1930180.25864000,3149,6445326.00000000,996471.35580000,0
1709519040000,0.15511000,0.15591000,0.15488000,0.15546000,16423262.00000000,1709519099999,2551890.66435000,4826,8613587.00000000,1338337.77861000,0
1709519100000,0.15546000,0.15585000,0.15482000,0.15493000,7580089.00000000,1709519159999,1178279.78541000,2003,2853533.00000000,443574.40645000,0
1709519160000,0.15492000,0.15551000,0.15481000,0.15518000,5178001.00000000,1709519219999,803504.92439000,1484,2459782.00000000,381673.21004000,0
1709519220000,0.15517000,0.15578000,0.15489000,0.15568000,6543825.00000000,1709519279999,1016357.16967000,1836,3590002.00000000,557641.05677000,0
1709519280000,0.15567000,0.15700000,0.15546000,0.15684000,16154477.00000000,1709519339999,2523163.48680000,5072,8823962.00000000,1378294.61940000,0
1709519340000,0.15683000,0.15778000,0.15678000,0.15761000,15827115.00000000,1709519399999,2489354.42542000,5910,9048823.00000000,1423226.54588000,0
1709519400000,0.15761000,0.15875000,0.15720000,0.15754000,25356946.00000000,1709519459999,4007852.16741000,7594,15422713.00000000,2438085.68798000,0
1709519460000,0.15752000,0.15844000,0.15747000,0.15810000,8602900.00000000,1709519519999,1360588.16659000,2630,4373023.00000000,691618.07159000,0
1709519520000,0.15810000,0.15833000,0.15751000,0.15812000,8187660.00000000,1709519579999,1294101.08422000,2470,4357418.00000000,688658.31560000,0
1709519580000,0.15813000,0.15817000,0.15725000,0.15750000,6876095.00000000,1709519639999,1084428.53747000,2284,3494783.00000000,551247.50525000,0
1709519640000,0.15750000,0.15753000,0.15627000,0.15650000,10087124.00000000,1709519699999,1580355.79833000,3190,4944999.00000000,774829.90923000,0
1709519700000,0.15651000,0.15682000,0.15577000,0.15627000,10863589.00000000,1709519759999,1697284.92543000,3509,4350014.00000000,679611.81887000,0
1709519760000,0.15627000,0.15663000,0.15604000,0.15629000,5645034.00000000,1709519819999,882492.88467000,1678,2581271.00000000,403444.82615000,0
1709519820000,0.15633000,0.15655000,0.15591000,0.15603000,4830824.00000000,1709519879999,754531.64787000,1412,2789540.00000000,435687.54100000,0
1709519880000,0.15602000,0.15697000,0.15597000,0.15691000,7061436.00000000,1709519939999,1104859.67138000,2135,3866792.00000000,604995.86097000,0
1709519940000,0.15691000,0.15761000,0.15681000,0.15734000,6560396.00000000,1709519999999,1030904.64187000,2366,3310420.00000000,520260.12786000,0
1709520000000,0.15736000,0.15754000,0.15633000,0.15701000,4140490.00000000,1709520059999,649763.39186000,1755,1932902.00000000,303218.95008000,0
1709520060000,0.15704000,0.15753000,0.15704000,0.15741000,5029215.00000000,1709520119999,791131.38239000,1608,2972279.00000000,467592.10886000,0
1709520120000,0.15741000,0.15781000,0.15705000,0.15715000,4201416.00000000,1709520179999,661533.45179000,1367,2027433.00000000,319291.58833000,0
1709520180000,0.15715000,0.15800000,0.15694000,0.15775000,9142912.00000000,1709520239999,1438847.68264000,1516,6251419.00000000,984423.95876000,0
1709520240000,0.15774000,0.15819000,0.15723000,0.15760000,4824363.00000000,1709520299999,760726.26222000,1048,3730689.00000000,588436.70489000,0
1709520300000,0.15760000,0.15835000,0.15756000,0.15802000,4857380.00000000,1709520359999,767297.60625000,1299,2501082.00000000,395047.41889000,0
1709520360000,0.15803000,0.15858000,0.15781000,0.15841000,6361564.00000000,1709520419999,1006820.83273000,1578,3828033.00000000,605879.28767000,0
1709520420000,0.15842000,0.15854000,0.15800000,0.15817000,4376498.00000000,1709520479999,692789.86439000,1136,2299452.00000000,363983.04212000,0
1709520480000,0.15820000,0.15840000,0.15796000,0.15812000,2885023.00000000,1709520539999,456486.96006000,782,1158460.00000000,183291.84799000,0
1709520540000,0.15811000,0.15831000,0.15788000,0.15811000,4045276.00000000,1709520599999,639494.04695000,1189,1617222.00000000,255668.85346000,0
1709520600000,0.15811000,0.15814000,0.15778000,0.15782000,3693638.00000000,1709520659999,583492.71870000,793,1879673.00000000,296935.58460000,0
1709520660000,0.15782000,0.15784000,0.15671000,0.15692000,4208813.00000000,1709520719999,661975.65820000,1373,1650022.00000000,259573.54132000,0
1709520720000,0.15691000,0.15765000,0.15688000,0.15756000,2957629.00000000,1709520779999,465150.32743000,999,1630365.00000000,256396.03605000,0
1709520780000,0.15758000,0.15758000,0.15666000,0.15674000,3586515.00000000,1709520839999,563521.55184000,857,1915354.00000000,300945.51373000,0
1709520840000,0.15674000,0.15710000,0.15671000,0.15680000,2734525.00000000,1709520899999,429097.35334000,714,1216803.00000000,190929.98753000,0
1709520900000,0.15679000,0.15736000,0.15677000,0.15729000,1279208.00000000,1709520959999,201021.62663000,562,659232.00000000,103574.18269000,0
1709520960000,0.15730000,0.15735000,0.15681000,0.15694000,2057840.00000000,1709521019999,323276.83244000,526,909546.00000000,142884.42714000,0
1709521020000,0.15692000,0.15819000,0.15690000,0.15808000,6991783.00000000,1709521079999,1100789.41871000,1591,4773844.00000000,751471.06617000,0
1709521080000,0.15811000,0.15823000,0.15747000,0.15771000,3052531.00000000,1709521139999,481875.63053000,781,1102886.00000000,174077.60166000,0
1709521140000,0.15773000,0.15791000,0.15738000,0.15752000,2793289.00000000,1709521199999,440426.79620000,686,1742897.00000000,274802.21764000,0
1709521200000,0.15753000,0.15756000,0.15638000,0.15642000,4417945.00000000,1709521259999,693064.51654000,1387,2078734.00000000,326211.18520000,0
1709521260000,0.15637000,0.15641000,0.15595000,0.15602000,5299725.00000000,1709521319999,827604.69163000,1459,2343023.00000000,365868.54824000,0
1709521320000,0.15599000,0.15641000,0.15584000,0.15622000,3462480.00000000,1709521379999,540365.95841000,975,1624349.00000000,253472.36543000,0
1709521380000,0.15621000,0.15660000,0.15582000,0.15629000,3749424.00000000,1709521439999,585647.97805000,1137,1809752.00000000,282765.77408000,0
1709521440000,0.15629000,0.15653000,0.15599000,0.15641000,3879802.00000000,1709521499999,606061.20379000,816,1562179.00000000,244060.54537000,0
1709521500000,0.15641000,0.15700000,0.15627000,0.15659000,3815632.00000000,1709521559999,597506.43300000,1141,1789748.00000000,280298.67141000,0
1709521560000,0.15661000,0.15683000,0.15661000,0.15679000,3261954.00000000,1709521619999,511203.43759000,680,1443336.00000000,226194.01608000,0
1709521620000,0.15680000,0.15706000,0.15670000,0.15694000,2858981.00000000,1709521679999,448667.50590000,728,1331729.00000000,208974.52298000,0
1709521680000,0.15694000,0.15694000,0.15619000,0.15629000,2911725.00000000,1709521739999,455517.23773000,853,1428438.00000000,223453.18802000,0
1709521740000,0.15626000,0.15664000,0.15616000,0.15623000,2661524.00000000,1709521799999,416190.61289000,581,1193563.00000000,186653.61930000,0
1709521800000,0.15625000,0.15633000,0.15551000,0.15567000,3857673.00000000,1709521859999,601242.57151000,1544,1461544.00000000,227729.39814000,0
1709521860000,0.15568000,0.15624000,0.15561000,0.15620000,2751349.00000000,1709521919999,428961.20681000,976,1315392.00000000,205041.65214000,0
1709521920000,0.15619000,0.15646000,0.15608000,0.15622000,2495011.00000000,1709521979999,389895.71338000,576,1252459.00000000,195727.42497000,0
1709521980000,0.15625000,0.15688000,0.15608000,0.15650000,4682399.00000000,1709522039999,732363.36775000,1312,2786958.00000000,435836.02051000,0
1709522040000,0.15648000,0.15715000,0.15627000,0.15701000,2077296.00000000,1709522099999,325755.05093000,682,874884.00000000,137193.25514000,0
1709522100000,0.15702000,0.15736000,0.15656000,0.15735000,5790982.00000000,1709522159999,909155.51196000,1365,3335141.00000000,523644.00762000,0
1709522160000,0.15734000,0.15753000,0.15694000,0.15707000,4109269.00000000,1709522219999,646115.14373000,1064,2017971.00000000,317263.17842000,0
